Venue ID,Latitude,Longitude,Checkin Count
4de3d37018385df2b0453a03,40.785065617307616,-74.00621350620631,1
50c923b0e4b066a03e2fdf1b,40.78840031098041,-73.78520317047732,3
4e0d3793a8099e1525fd6b06,40.77039456855477,-74.22526074966315,1
4cc23c0282388cfa62165f35,40.91168424847459,-73.90723407268523,2
4f9fdc59e4b0410091f42f1c,40.84860957519245,-73.93436614431637,2
50c97c53e4b09c9a808fda98,40.72970276519989,-74.1745277782167,4
50c94132e4b07110f3a3e1c3,40.64789209894917,-73.96946668233694,1
4d81f19cbaf9a35de08a9f21,40.75495338895817,-73.99364588566935,1
4e1be474e4cd1f7c5d7b8d4a,40.66218242710696,-73.95901679992677,1
4c2e6918ed37a593e68b6503,40.83326083333333,-73.94581555,1
4d4b3dcd955ccbff5cf4bbbc,40.73937221341381,-74.00809049606323,2
4d8093d1360b224b2a09dc56,40.68646922441464,-74.18526598594556,1
4b4b9b41f964a520bfa126e3,40.70038994387415,-73.96717071533203,4
4b7307a1f964a520e1962de3,40.70659128497281,-74.00856051833325,1
50c9d7dfe4b020a12024a73e,40.82891845703125,-74.04444885253906,1
4eb419617ee5024d7e6d9a8b,40.690583105143894,-73.98046334562196,2
4bfd41aff7c82d7fc4df8d04,40.84168553352357,-74.15985524654387,4
509ae11ae4b018543007fb53,40.82682350504662,-73.95289589003427,1
4b79bc27f964a520840e2fe3,40.72827223072305,-73.95164455664596,1
50b7704ae4b0c66a213d06db,40.778374717724475,-73.95664984156754,4
50423165e4b0af4f73113596,40.587286800611075,-74.09163413070094,1
4b4e8e19f964a52042f126e3,40.72082159914006,-74.00038888963515,1
50036b8ee4b04c8e75c1945f,40.732252436095,-74.00358527752171,1
50ca0ddee4b06ae0f860473b,40.865685,-73.888412,1
4c251187f7ced13ad2eb236d,40.71500888068179,-74.08780253119807,1
4cd9564f53a7f04d86a56716,40.732641650110274,-74.1982163645749,2
4cf7108c665854810818cd98,40.8149211067344,-73.94015831548184,3
4b4352b8f964a52065de25e3,40.71485036168804,-74.00374531745909,1
4b05a586f964a52021e022e3,40.750631634794324,-73.97407548566962,1
50ca2012e4b06ae0f8f013a0,40.719838,-74.03316,1
4c8299742f1c236ab6223b43,40.76676094312258,-74.21741954781952,1
4bec87cdb68520a128471287,40.91493258938864,-73.77220192852485,1
4d2f4889e0435481b6eab7ed,40.641597336081134,-73.93787935501852,3
4c9d422a0313370490485dd5,40.673429083365534,-73.99913212646311,1
4be54a5b910020a1e7c8d214,40.640335076092526,-73.79018783569336,1
50b525c4e4b0a5d718eaffae,40.85643655095927,-73.86005148325239,1
4dc88bd7ae60385d110866cc,40.851659637836725,-73.92794231506684,1
4b8846c4f964a52019ec31e3,40.751259724679926,-73.97514875279688,2
50a5a509e4b0e5234c1c1f20,40.693528775466135,-73.99969451465542,1
4aae44a6f964a520c46120e3,40.71472965529915,-73.94446932350971,3
4f2ffebae4b056f83dcc54e4,40.91337435583286,-73.90901403357483,2
4d5d31b39c31b60c1603bdee,40.756065050050225,-73.97462646847197,1
4d954c53647d8cfac73f9d3d,40.70156643050114,-73.98887973002674,3
4c20000bb4e62d7f5986e093,40.74164831951294,-74.00500059127808,1
50127283e4b0bc7cf49779ad,40.91132016946217,-74.0251724082635,3
4c77d427d06b224be295ffd6,40.74174586517671,-74.19106006622314,1
4f821236e4b0ac16a34d4856,40.70168572983315,-73.98973770417014,1
4d03a9342f96f04d021b1954,40.76856819048418,-74.04018211475322,1
4c41baee3735be9aedcd18a4,40.83855791,-73.91993165016173,1
4fd4f3ece4b0da8147dcc893,40.88400992552968,-74.058837890625,1
4c96d6b494a0236a348ea212,40.76037038884196,-73.9961652144881,1
4be07eea2aed2d7f0090c86f,40.74246932438467,-73.99141788482666,1
4c8a54501eafb1f71a2b7935,40.67981590735268,-73.85385492847857,2
4be5c3682468c928f4820043,40.75543101666667,-73.88629499999999,1
4e91ba246c25abdcf52b80fd,40.826509914558734,-73.93847062441448,1
3fd66200f964a5204ae31ee3,40.74871268333333,-73.975844,1
50ca71e9e4b0a73cc4cbcffc,40.720353015198434,-73.99650953931729,1
4ba2c02cf964a5201f1638e3,40.72218766295075,-73.99623407950342,1
50caafffe4b09a6d8969f98d,40.768915896906854,-73.90658830179063,3
50cb6601e4b0d0701b7878b5,40.7559098300066,-73.97049979852969,3
4c17899e216fc9b6af8d8f96,40.635496999999994,-73.99508427,1
4edf3c7e6da10302873a7369,40.7228193283832,-74.00047302246094,2
4cc9c7a2e7926dcb5de55e77,40.8710808335966,-74.12283466857072,1
4fd64555e4b0191b9d1d7d3c,40.75296429593429,-73.99148233541241,1
4c7c2cb7a141b1f7806f6a79,40.73292643333333,-74.00012971666666,1
4cb9d2524c60a0931c2f42ca,40.613106181627735,-74.00026837845556,2
4d878d8f353060fcb21e19e3,40.758713876646986,-73.98237449697706,6
4c7c5699aa3ba0938c9eaa74,40.717389000000004,-74.01371800000001,1
4bbb6ddd1261d13a62aaeb98,40.75697857297099,-73.98199571173213,1
4cacecee2776b60c46be550d,40.79615013314126,-73.94861377064605,1
4c38b8cd2c8020a121568b00,40.77916950282108,-73.7773669067816,1
44e9fddaf964a520bb371fe3,40.71745064731686,-74.01298475869274,1
4b372ff7f964a520dc3f25e3,40.607313,-73.92026688,1
4b2003d7f964a520252c24e3,40.78296284867299,-73.97866122153226,4
506b3b10e4b0e8d98f77b201,40.678567095245725,-73.95090408490759,2
4f3ffb96e4b0a10c45271cb0,40.639842575151135,-73.96761279883188,1
4bfd411083bbd13a9af462c5,40.64152689600208,-73.96376148537665,1
4c5c543f6147be9a24f48e09,40.84537972,-73.845405,2
4fd2475ce4b08d33e60cff1b,40.80047748378377,-73.96799735198512,2
4dfd03e852b18923030e4890,40.717,-73.99553395069462,5
4b6cabb1f964a520f14a2ce3,40.80801130726349,-73.94586324691771,2
4be08de6cb81c9b6b43b668b,40.807362,-73.94454,1
4b69aea7f964a52044ad2be3,40.75122433041064,-73.97777737106007,1
5037eb7be4b0fc35e3987fac,40.835879999999996,-73.943207,1
4fa54792e4b0d90525821047,40.75777796419863,-74.0280470652088,1
4c473c0c0f5aa5931e417d76,40.761278721606814,-73.98134144455051,1
50cba206e4b06fef1ba51324,40.81730270385742,-73.95854187011719,1
4de13986d4c040523eb8ae8f,40.7806783003188,-73.9802108196972,1
505e601be4b0211dec2cecc9,40.72134148815057,-73.98887973002674,1
4ab4b23cf964a5206f7120e3,40.828745768433144,-73.93814915778225,3
50cbadc9e4b0956d2bb63fdc,40.72624631056899,-74.00912287881951,2
4c8655d9d34ca143fac44e80,40.65703118291525,-74.12938956285595,1
4bbfe4eb4cdfc9b6772d9221,40.759735848943905,-73.83223724704374,2
4bf56af294af2d7fb0b03b72,40.759158684110815,-73.91890037222211,2
4e42cad8d22d8ff16cd1f83c,40.73030899445765,-74.00285648282619,1
5053abe0183f97c38b715796,40.75883040666533,-73.98771643638611,2
4dbb4e45f7b1ab37dd41d939,40.70794989289945,-73.81718273027846,2
4d911cfb9acaa143f6a4e0f0,40.82484820295721,-74.01102800613171,1
4ac4cc5df964a520059f20e3,40.753839,-73.97563000000001,1
4b07525ff964a520f8fb22e3,40.77812413118264,-73.9809798748893,1
4a844926f964a5202cfc1fe3,40.75933476665082,-73.98829148466851,1
4f89d696e4b057e280e0be45,40.69926523947673,-74.07929587246473,8
4e628a7ad22d509a39ad445b,40.69962457700058,-74.0793589711433,5
4f10fd7de4b0253d4c467820,40.707520576408406,-73.94462431135794,1
509d8ae4e4b064bf6c19471c,40.72108653025805,-73.99349667609039,1
4ff0e85ee4b036efb47b6147,40.73442563126898,-73.99978059433505,1
4ea71d118231a8f6a15641c5,40.832466,-73.91655,1
4dec457fd164ef597d1b1231,40.912733331261904,-73.90257214221359,2
4c3f3ad6ce54e21e4ab8071a,40.721032428699004,-74.00834245974055,1
4a997a50f964a5208b2e20e3,40.71868961179762,-74.09599117934705,1
4ab7fa70f964a520b17b20e3,40.763825634262304,-73.99245794465051,1
4f2cfa11e4b062ad2a8c9d68,40.73829457392265,-73.88389404865349,1
504e1e4d90e7a879949e495c,40.697917207157715,-73.92807483673096,1
5081fe61e4b052212dd34202,40.75807615462849,-73.829778976108,2
4f4306ffe4b06bcb6c4f05ee,40.769619095571926,-73.9679284768499,2
4bef5c15ea570f47cd4d8fd2,40.70713903846036,-73.94422823105464,1
4b0d4995f964a520af4523e3,40.73143774898097,-73.98794174194336,1
4dc63be452b1e8f9f7e91eeb,40.75161753091146,-74.00199569811573,1
4f11894fe4b0253d4cc8f317,40.71129474328842,-73.76697936214521,2
4b92dacbf964a520d52134e3,40.711841422104456,-73.78654003143309,2
50c6b514e4b0053bf8dfafb4,40.787714852379096,-73.94261519999797,1
50cc62ace4b0af445c5f2220,40.77217988323781,-73.97199206768998,2
4f937df7e4b0532d5dd5aa6d,40.57891738550048,-73.96956425465879,1
4bb4de8ebc82a593baf93e72,40.774716999999995,-73.96241109000002,1
4bc4d800461576b013898032,40.77381437268857,-74.04184341430664,1
50ae96a9e4b0f6612082d67d,40.86718605108907,-74.046338276449,1
4d0382fa30a58cfa181399e7,40.7542792926831,-73.9870834350586,26
4cb370b5562d224bb4e82d88,40.697510533858136,-73.93155897432287,1
4d8206ec21c0b60cc8dde46f,40.89271514225191,-74.00177189345705,1
4fdc9a79e4b0735a6deafc25,40.79549920209221,-73.96578185612924,1
4b5b1c66f964a520d6e328e3,40.87105605001642,-73.91454286673186,3
4f983167e4b08d90905e8026,40.77739489442969,-73.97973446307239,1
4fbc6c56e4b0742d2e337473,40.83325823695633,-73.94342458736857,1
4ba9efbbf964a520a03e3ae3,40.78211106661094,-73.80338510307153,1
4ace35e9f964a52019cf20e3,40.73165485,-73.98844485000002,1
50ca76dee4b06fef13b5a5c2,40.72159834748712,-73.99669891770965,1
4cc9b978bcb1b1f74c07118a,40.71054789782343,-74.07748321051088,3
5083223e498eac55fd2cb315,40.818866,-73.836343,1
4e14b6527d8b4c0d631125d7,40.799096218681925,-73.69987828279429,1
4f900989e4b0324e976f087b,40.7220605789225,-74.04676283197041,1
4e57a82a227131507c90065d,40.687278747558594,-74.0951156616211,16
4dc5a9c8e4cd169dc6532c66,40.683218,-73.99297800000001,1
4e7fe47c02d5742060ff0b56,40.723116555584184,-74.24896000787494,1
4adb49a4f964a520962521e3,40.778172059741436,-73.95242520594905,1
4d27226755a8b60cb8e9c0c0,40.7453116,-73.97948301,1
4aa9bb24f964a520125520e3,40.76191011338521,-73.9746723836343,1
50c3a212e4b049fc978e02f4,40.73553950561367,-73.98845217626241,1
4b6481eaf964a52032b92ae3,40.73122649796362,-73.98887973002674,1
4daa1c244b22f071eab0f799,40.79825620650285,-73.9458929109306,1
4f32315d19836c91c7bf4693,40.724734999999995,-74.152393,1
4fb95eb3e4b08cf7821c8931,40.65131607339097,-74.00949013375445,1
4e277fd27d8b61336183c8f8,40.744884226647656,-73.97564233887783,1
4bed8cd86e8c20a1e7887061,40.806782,-74.1927187,1
4ec8214561af9e14308c2107,40.73518,-73.99112099999999,1
4d1d20466e8c3704547ed99f,40.813951,-74.218215,2
50bacc5ae4b054161cb7f1f0,40.76474603109947,-73.99607339442916,1
4c1be064b9f876b09bfc7a46,40.761242975093005,-73.96920840242291,1
4abe5120f964a5209f8c20e3,40.77421699861185,-73.98218510444792,1
4b99209df964a5202a6335e3,40.72591521334919,-74.00139314651564,1
4c2617cb905a0f47d7906260,40.637809000000004,-73.92596999999999,1
4fe62cbbe4b010f80e5ff559,40.759740592073925,-73.99618148803711,1
4da117c20f578cfae9c78418,40.66202804950543,-74.12316729340732,1
4ff15bfbe4b0581584e18be7,40.66896,-73.772287,1
4d844cc381fdb1f772b3f9bf,40.667415990659045,-73.76634161367829,2
4e1ee6eb922e1667c53b5748,40.7526311633841,-73.94451524584805,1
4c0b95eced259521e3541356,40.76585151419749,-73.97575378417969,1
4f36e71be4b00af1796fac7a,40.86412170189527,-73.92522690597116,1
50ccdcc5e4b044ef6a396080,40.86362300811166,-73.92622007268756,1
4d2a11bd6e27a14332d32a24,40.745155439057676,-74.0025064308442,1
4be5c9092457a593fc00ac15,40.82495502198855,-73.88342893963231,1
4fcbbc32e4b023688a613e3c,40.63227290798579,-73.94773552264289,1
4bd045ab41b9ef3bd4b8f9e5,40.84060069341954,-73.83910645885722,1
4b7c6881f964a52084912fe3,40.768578000000005,-73.98905500000001,1
4c20bdb03573c9b64cc93515,40.759645752984284,-73.82997426043062,1
4a43f39ff964a520faa61fe3,40.749651668749344,-73.99279452860354,1
4e8168aab80398664673ea35,40.823342,-73.86764561,1
4e630ee6ae60e9edf6086a88,40.824055861479,-73.94476890563966,11
4b430915f964a520c5db25e3,40.74239616594599,-73.77602577209474,2
4e5698ae1f6ecd24d015c87e,40.85941330078457,-73.92288461984715,1
4c868aabd4e2370493328c88,40.633137192206895,-73.91904963945557,1
4bf61763c07c9c748f5bbbef,40.58614,-73.93125593662263,1
5008b721e4b078f59f6551d7,40.72046208146815,-73.99654971050705,1
4b9179f9f964a5206cbf33e3,40.6216877731518,-73.94574366435376,1
4af7308cf964a520f50622e3,40.76333053822656,-73.96731433913915,1
4e70dae052b140871b6b5e97,40.69158965589737,-73.85752464481601,1
4f483088e4b01e144e6619ac,40.857341569996464,-73.86240600802475,1
4bcba29ccc8cd13affdabfcf,40.75623387176905,-74.21670198440552,1
4b59d681f964a5201b9b28e3,40.75457187366696,-73.7382173538208,1
50832cf4e4b0974e518e7fa8,40.61251449584961,-74.06481170654297,1
4e31c4302fb6ede816e35e8c,40.76302237985829,-73.87567121767407,4
4c2e4014e307d13ad43c0fda,40.633071,-74.027046,1
4fa9afe6e4b09d3b3f967107,40.77430531349433,-73.8703939537733,1
50ccf34be4b0c7697142e19f,40.873931884765625,-73.86641693115234,1
4a9574b9f964a520422320e3,40.69189999505922,-73.98605326633982,2
4cd68ff5886cb60c3c878a89,40.77431811327389,-73.86932373046875,1
4c66ed9b19f3c9b6ed5ca1ff,40.608959258920414,-73.99947644596051,1
49bbdda8f964a520f5531fe3,40.68251012143284,-73.9933761605765,1
4ff61b33e4b03e29577ac99a,40.886722,-73.907285,1
4a8dd484f964a520081120e3,40.783210480595066,-73.9803083865711,1
4b21c102f964a520114124e3,40.76531294831417,-73.97741005538323,1
4b3b5476f964a520887225e3,40.81970762220129,-74.16678189374956,2
4fc3033fe4b0c9a9f1f273f3,40.74436398676588,-73.99625703450303,1
4fb71310e4b01fc53241eb7f,40.73988979431176,-74.00815883125908,1
50cd1ddee4b06fef26566458,40.614161549003775,-74.00063278107605,14
4c87a5add92ea0931bc17772,40.62531485,-74.024326,1
50c3d158e4b00fec69dd828f,40.617019889658046,-74.01493575302473,1
501c3723e4b09fbdebbacc04,40.772977013382466,-73.98364284819402,1
506f5f42e4b010c1ae8efb0b,40.72929472742165,-73.98933023866726,3
4aeb357af964a520a8bf21e3,40.792789348218406,-73.96789491176604,1
4cbf0a7b7dc9a093a07436f5,40.918734,-74.07700600000001,1
4a871a2ff964a520910220e3,40.730276583333335,-73.9834,1
50cd287ce4b0d0702843ba10,40.911497999999995,-73.907247,1
4b80a1c3f964a520488230e3,40.853373,-73.79056870937346,1
4f9c76ffe4b07e720dc10aff,40.619532776715076,-74.0280470652088,1
4aa3eb38f964a520554420e3,40.761587,-73.990247,1
4bd3475c046076b084a97571,40.66064213596978,-73.95103610720828,1
4d976e1e744f3704f802d557,40.67403105243536,-73.99648189544678,1
4aabb154f964a520cb5920e3,40.76951824413536,-73.95542723233704,1
44d8c411f964a5207a361fe3,40.7275468,-73.982442,1
506358a1011c0080ac4290c6,40.74088420686416,-74.17115807533264,1
4eef6a6d4901dff30985eab5,40.774375915527344,-73.87598419189453,1
4b180781f964a520b9cb23e3,40.739299194076246,-73.99121260727689,1
4c2e96ff452620a166311c0f,40.707751019238295,-73.69355031179954,1
4fbd7d6de4b099c7d571ec44,40.781964693615286,-73.95352729371366,1
4c8967b91eafb1f74f477135,40.87849777672764,-73.90352523403088,1
4b5a2152f964a5201daf28e3,40.78898,-74.01612,1
50cd6066e4b05e62cd941edd,40.911287,-73.907189,5
4b9c4a3ff964a520675c36e3,40.912422,-74.04237653333334,1
4e4bc565ae600cc1e31acd62,40.74702533457828,-73.99011647414332,1
4b9c7dc7f964a520336c36e3,40.854372999999995,-73.843423,1
3fd66200f964a5209eea1ee3,40.75677570812903,-73.98068717514157,1
4da2069a9935a09340faac6f,40.672998169596426,-73.98625987220174,1
50675c71e4b073ee76153c0c,40.67997853923153,-73.95058263892884,1
4d87980a99b78cfa367efc1f,40.58746774128607,-73.97540128536858,2
4ddc4158fa766a6d7938cec5,40.747939,-73.986867,1
4d4b099611a36ea87984371c,40.87483975104745,-73.90626965312323,3
4b48e7c2f964a520b65c26e3,40.93976,-73.83365671,1
4a22898cf964a520717d1fe3,40.7645312,-73.98247445999998,2
5012fd48e4b0ad6ab21f6010,40.73860728473872,-73.99953383248324,1
5044b42ce4b01c180abdf1e8,40.759087,-73.951403,1
4c37b9e093db0f475a5d2092,40.784252,-73.94583399999999,1
4ef0dc73f790ec1293ced4c8,40.73241463094217,-74.05776078383346,1
50c02b2ae4b08c1f63dcce54,40.732026481014906,-74.05690598414594,1
4eb5964e9adfc68712791ae6,40.86654616864775,-73.89850135426695,2
4b082b3df964a520530523e3,40.76114123064497,-73.83207642651503,1
4cf801389d11b1f7bb0fc9ed,40.7699716,-73.97097244,1
4bc2ff91920eb713e2ce1c2c,40.78024896519178,-73.9646816253662,2
4ccc198aee23a14333141ca8,40.692526977056346,-73.98543918649351,1
4f49296ae4b00005b9349a94,40.63878089513256,-74.0159743624673,1
4b3fbf20f964a520c7ad25e3,40.85056364536285,-73.996011,2
4d5b10487c3b224b83dd23af,40.74913148042002,-74.00676439672492,1
3fd66200f964a52010e61ee3,40.726836,-74.002086,1
50ce298de4b0981e1126a1b4,40.840011,-73.837637,1
50cbedbce4b0956d2d6b6232,40.761045,-73.993904,5
4ff8b223e4b03705cee5248f,40.70497086502719,-74.0828838592642,6
4b55fe35f964a520dcfa27e3,40.60617008481218,-73.98933597762401,1
4b4a3dc5f964a520508026e3,40.850599021950394,-73.93717327366727,1
50ce3d76e4b0ed436f4619f5,40.766665089129475,-73.95706885609539,6
504b58e6e4b0856d5513f0bc,40.73061338643533,-73.9757456474322,2
4b6ca1d2f964a52006482ce3,40.77346194981078,-73.90672322494325,2
4bad4de0f964a52020443be3,40.915006615593356,-74.17684976052891,1
4b819c57f964a5208ab230e3,40.7269678756714,-74.03805351664538,3
4fb6dec5e4b066c0605d6473,40.923028,-73.985749,1
4c66c6028e9120a167cfd864,40.76475835,-73.81424799999999,1
50aad4b7e4b00f8f08610795,40.68335465529461,-73.97599817922047,1
4df38371aeb7170aa2f12e06,40.83429877508829,-74.0979492166034,1
4b8d6882f964a520e9f932e3,40.76987296559231,-73.7364111190055,1
4d0a5218e023224bf0615fd2,40.84408608674343,-74.10705151499579,1
4da35fffd686b60c6384cb28,40.71510560753784,-74.21790676673612,3
505a0a7ee4b0fbd8289d86fc,40.735226248609976,-73.99116039276123,2
50cec459e4b06f07e4162f42,40.730115000000005,-73.692913,1
4c13a7e2a1010f478ef14a18,40.61058679824824,-74.00844575068389,1
4b68e158f964a5205e912be3,40.85610653595744,-74.14507908484157,1
50934db9e4b08367d8929d09,40.63217491395537,-73.91834636014222,3
50325279e4b05f26b0f5c12f,40.66411933443037,-73.9410710402381,4
4ba00af7f964a520fd5437e3,40.76670358378007,-73.92138048984984,1
50a27ef2e4123a6ab3b72c7b,40.7464441452571,-73.98384332656859,12
50bf6388e4b06aca37608023,40.71958,-74.033427,1
4fe9a1cde4b0f2679da0d8e6,40.878567,-74.03208599999999,2
4c28f29b3492a593212cb828,40.818418266695005,-74.00861790213213,1
4babac6bf964a52015bf3ae3,40.73031568504256,-74.0081932616128,1
4c434c80520fa593d86fccac,40.8915234941721,-74.03140938336739,1
4c3f157280bc20a1e9dcab58,40.888953631893074,-74.09637808799744,1
4b9aaf5af964a520cecc35e3,40.756218976587604,-73.98367154382602,1
4abea863f964a520228f20e3,40.61502266481227,-73.99428863329734,1
4b6f2fd5f964a520f0e22ce3,40.943118,-73.962124,1
50cf596fe4b00957dba2d57c,40.752967834472656,-73.74715423583984,1
4b86d45cf964a52032a031e3,40.751903592834346,-73.97379425425619,1
4b633aa9f964a520286c2ae3,40.93597458013364,-73.83077837031547,1
50856d05e4b0ee1f10c48013,40.66403367581106,-73.98395849991054,1
4aef5b89f964a520cbd721e3,40.7561444743955,-73.97702515125275,1
4a7dc322f964a52082ef1fe3,40.72127512871371,-73.99654971050705,1
4bcf7353046076b003556e71,40.767793854845856,-74.22098481407406,2
501cb465e4b0373b13ec2d1e,40.76066923865704,-73.82890019427005,1
4e807a99dab434cf214d9429,40.80699226037139,-74.22194203617462,1
4f70c332e4b061b4430efc60,40.77075666424975,-73.96187884812153,1
4b6c92bdf964a52011442ce3,40.765631,-73.91841600000001,1
4c7ec184fb74236ab31ff8b9,40.78262115769851,-73.77705574035646,1
4f9ec585e4b065054df4260b,40.830646195520295,-74.1032947912061,1
4de906451838b9ad8d1d31f2,40.80217960616434,-73.95051949769162,3
4cae34ab5430b713b26a3516,40.913782956630776,-74.04521951073151,1
50c7a4fb498e1dcd47efc62c,40.911433,-73.907013,5
4a19d25cf964a5205c7a1fe3,40.72644681092133,-73.98318371749866,1
4b520dd3f964a520646427e3,40.7385105243529,-73.79263401031494,1
4a6eef25f964a52018d51fe3,40.72658652504767,-74.00115786394748,1
506d9502e4b0acdb51f1bb2c,40.690909000000005,-73.989692,1
4b8180bdf964a520bfaa30e3,40.74720463296101,-73.94838416371003,1
4af1bed1f964a520bae221e3,40.74646040170538,-73.94543409347534,1
4afac747f964a520a51822e3,40.727627000000005,-73.994251,1
4be60bd82457a593666dac15,40.66525472151229,-74.07213116720148,1
50227fcde4b02c44b5b140b2,40.724561,-73.996448,1
4aa9bce5f964a5201c5520e3,40.724206,-74.002374,1
4b5f2b1cf964a52089aa29e3,40.6782621941429,-74.23337459564209,1
4e2214b952b1f82ffba5cdf8,40.700399710549384,-73.83906625513532,1
4e1200ac45dde6c62dd880b5,40.93885605,-73.988179,1
4cf2188fe3b9a093e1ce4253,40.808646786842324,-73.95237928548909,1
4f5a7930e4b0ea8597bcf045,40.71497419898034,-73.94448080409532,1
4ff049c7e4b0ccc775bf5b2b,40.74962770721185,-74.21517832419387,6
4b1725a5f964a52001c323e3,40.77718835492299,-73.94997992627792,2
4c6716abe75ac9282f9af9da,40.84196348401717,-73.70532098455925,1
4f43e25fe4b0c2ab9b518859,40.74253910453393,-73.99194144626023,3
4b2ad323f964a5205eb024e3,40.719747,-73.84338612,1
4d7cfc5c6152b60cfaa99b26,40.73685154227962,-74.15089924090401,1
4d010dd98da26a318964960c,40.76592,-73.9762395,1
4e4677d9d22d12b08bc114ff,40.67677676563912,-73.95361626406627,3
4c0149b1b45676b07fe2e080,40.7345758777455,-73.86885166168213,1
50cfef0de4b055fe493f1d45,40.724129579591754,-73.8007340337082,1
4bfc4767f14fa593e6c1c9d4,40.933414804581574,-73.93270710602032,1
505d49a5e4b08ab5c263d9b0,40.81600022400855,-73.8935634721601,1
4e0f4ac414956c628502c637,40.741537223844226,-73.98806192501527,1
4c13e901a9c220a10ba6569d,40.66056398178142,-73.98842922032867,1
50a64111e4b0573e09f8828e,40.771824,-73.98653,1
4f752775e4b0425269ff5b1d,40.9075334668369,-74.02353710502697,4
4bd341d79854d13a834ffd4d,40.85249867943969,-73.93817211970223,1
50bf38c8e4b0e1f6a8b12862,40.7404854583337,-73.98943353986255,2
4ee42f1e9a52c1dada1306fa,40.86628099177613,-73.91815977540772,1
